,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,player_fifa_api_id
4407,-0.715436884283022,-0.792220651348623,0.7049337516640495,0.0996927961561937,1.1555843978273819,-0.4405793740755652,0.16942955317285535,-0.13023846505292125,-0.27923753563509157,-0.042748004609307444,-0.02705510136588476,-0.19744718198060154,-0.15272151005666107,-0.04697275471444468,171783
4408,0.1434401794420562,-0.24081268406055514,-0.19099541452499672,-0.4643186732502993,-0.3522307186141961,-0.04968862788515177,0.4717711084040448,-0.06917845032326263,-0.3739753851423506,-0.01692712554551014,0.1716259994167109,0.05642951808748233,-0.33088112128828867,0.11549569020299645,204904
4409,-0.0649072420490564,0.6459714164305791,-0.31310454172467683,-0.8069601686295199,-0.1118408560837848,-0.07656105519322705,-0.24666673640435435,-0.250673757263293,-0.24515213356962318,-0.06572784073017426,-0.27574954024855275,-0.19487084769472773,-0.01808589199220457,-0.10301564811104642,192728
4410,-0.7821836032146094,0.17667446387602553,-0.2376256302804409,-0.7763081739875788,-0.2850734203248567,-0.4368489602461904,0.2009137517346282,-0.10917373702223752,0.18583863720564867,0.22579093807657435,0.054986350790830175,0.05748545096082605,-0.07630904189650682,-0.08026702914929382,200857
4411,-0.9088614725305313,0.5698331065401361,-0.19977678502012486,0.5150029583411192,-0.6799375143751768,-0.07322874704200681,0.03972148489117318,-0.20979845047958232,0.0668254514858964,-0.10391371219667948,0.0037167348979217944,-0.1221657692782404,-0.15958051340684068,-0.06150610319162943,157528
4412,0.2263869378222459,0.4244756353398549,-0.3588687027522331,-0.7005464800194431,-0.10511665157189543,0.3071803509509707,-0.6509342668261358,-0.3834825961379767,-0.3088782869641693,-0.23166534610614628,-0.15891819194169335,-0.08454393716002002,0.11754954604739364,-0.15788080651157563,45104
4413,-0.8926955327152748,0.6516599883595094,0.8543914620697147,0.7347232375510212,0.771231200613104,0.6689347961050508,0.3273435262322113,-0.18105939960382522,0.5139708576142733,-0.04904006862714258,0.4308504107232949,-0.20738629261490346,0.1082627598010651,-0.11516755185552247,46857
4414,-0.14685682317038928,0.5751244186337383,-0.5804715005832536,-0.5655513820589314,0.8256517413895559,0.5348316586532998,0.4986208483116464,-0.09095953007088897,0.12470073986784547,-0.12393379359041115,-0.2695156782983401,-0.3048071393368264,0.09550541789557576,-0.06954792450883086,49192
4415,-0.5877919088484922,0.2023157496261063,-0.6041994992539905,1.1469036787917093,0.4741803016924532,-0.3527687611556381,-0.02685212089147938,-0.20253814388925273,-0.13413321043343193,-0.16738386640196948,0.0054551919449097016,0.035022282521894786,0.02877790559747031,-0.1375724719917339,222475
4416,0.9637879528717328,-0.8452539381933123,-0.22199544843556018,-0.08554665514380044,-0.413594192915778,0.3858794166787705,0.1801174756104217,-0.18456025905231968,-0.3852780893288916,-0.352784695305153,-0.08025468235639574,0.01661442947249143,-0.18898656992826507,0.00864797289257781,209831
4417,-0.480164099087881,1.4153815699373893,-0.21148193479590185,0.3136797536855256,-0.49573306892355223,-0.28891856784474146,0.20934679443319867,-0.1491567877854639,-0.2395095823694833,-0.021582496206252983,-0.41303932393557397,-0.042367963125389714,0.1373907189613905,0.05684045543769025,216820
4418,-0.797511372226491,1.0461294648555044,-0.6520488404515743,0.8072406102159912,0.6656204460253938,-0.41157740676776267,-0.2643810899940858,-0.2570546575026368,-0.32900805641288366,-0.12403193431011683,-0.15245668533584733,-0.20764999557397223,-0.08918781719388874,-0.025113500567145324,189849
4419,4.180031207911203,0.26995586610861977,-0.13803279293368498,0.14643434443955142,-0.0027869653335678363,-0.24332944440944276,0.08750896215747589,-0.13798857358720346,0.2201406928567697,0.1274077728973268,0.14728481936170354,0.11827488044455085,0.24362747388959585,0.19268755221681055,209483
4420,-0.9033260712144437,-0.1928367325827311,-0.5593225549663298,1.2424636096583335,0.34085389400515004,-0.5016165727910736,0.37505152496671734,-0.09249598630446773,-0.04865904140948442,-0.0778837222543947,0.028833550291782722,-0.14004535594564166,0.07248354215654428,0.04335483630378363,168630
4421,-0.3339094961923397,1.0476809930269542,-0.601931126317909,-0.8220147496516043,0.9530150531470144,0.6119125535852501,0.08916419726132527,-0.20073619519613642,0.20436194142935085,0.0014273108959617035,0.13971680672371045,0.13816373460012354,-0.09957973082442113,0.13714729958043081,138334
4422,-1.012664834590139,-0.29648638562499013,-0.2442818787754788,-0.6559572555420763,-0.3931954944654734,-0.31409615229744375,0.21259465116201373,-0.11910407712309617,0.22868510399305922,0.15701055064041577,0.06039540816870079,-0.266973242104851,0.1667943777760161,-0.040366476236421235,158127
4423,-0.27158124480787327,-0.18018904423542412,-0.1689465405660282,0.8765063687124461,-0.8113717695263878,0.2817649199169859,0.15142463398903674,-0.20968878757960907,-0.06695207288996101,-0.2592831430299725,0.1879878509222917,0.08287038661890052,-0.001340494754075292,-0.14314104703513603,208386
4424,-1.3630180468207804,-0.3367944176554657,1.0425911679407442,-0.6225231016765627,0.041270503532019914,-0.13749495250828844,-0.3424857178449384,-0.2933913156161798,0.39754004295267414,-0.04843178086340035,-0.3103569317286959,0.04644039967748936,-0.09158393700059646,-0.16079683204569642,162240
4425,0.2596283073020735,0.8235516300567924,-0.5924369267147889,-0.5824755377110611,0.9027198809222998,0.6579863959930293,0.3644605149694981,-0.14126606736206201,-0.03723969520256775,-0.2215210382719457,-0.40691402178344943,0.07052438550734633,0.02908005632197881,0.0045075951404686425,211591
4426,-0.24414108081221533,1.3485030699580316,-0.25544602570518865,0.3646596317229138,-0.46800995187813416,0.07210215176863598,-0.1891594674804689,-0.28378640679802924,-0.3362655721384744,-0.23075206615880817,-0.44195357999078094,0.17401199821112973,0.11096040220100495,0.13753375228580816,211321
4427,-0.6246634467865017,-0.22811988296292254,-0.27677058147981815,-0.6025223040855464,-0.3474638307587903,-0.08329561308563899,0.034591691738183175,-0.1850957677149175,0.003331473475975529,-0.05885667318248079,-0.18822972281446373,-0.21871287285513047,0.02274510503896742,-0.10293834520492738,205654
4428,-0.24534699050977674,1.0845415117870494,-0.2619464985281344,0.46228796949858564,-0.5041124645869183,0.17975267465361638,-0.3764538598858108,-0.33614243079235423,-0.22055072213689605,-0.308747906448712,-0.34665067844218833,-0.12933029323374567,-0.14264642892832508,0.014046745764776816,187004
4429,-0.33255612203964047,1.06834840456894,-0.2758489576867636,0.46051178246366253,-0.512403792788161,0.17069554632003314,-0.4113248561816188,-0.3483013554258976,-0.18957797788635108,-0.332931391154677,-0.4159250832209633,-0.005249227668087238,-0.08823848206638475,-0.034841246002353485,227536
4430,-1.6154513029353614,0.2294205355630003,-0.21883165076042355,0.5105438803266225,-0.7734994780377001,-0.03837900164075671,-0.2174012426045752,-0.2847411161920187,0.45903043128757337,-0.16136733091862096,-0.10714564027804879,-0.01143973108130835,-0.24204452984681216,-0.0007847671251407495,183394
4431,-0.09772984995905383,0.661761674272655,-0.28518856761455,-0.8458742589467698,-0.12450884529207776,-0.09995313631353472,-0.05469913031010784,-0.20218655750784,-0.35759230351426835,0.05692890000325099,0.019048212572905,0.12818043435358806,-0.033829212661667836,-0.0029872478099811917,209529
4432,-0.8328819701757167,-0.9447506370837541,-0.6514074833358726,0.07173386195552146,0.686187852962803,-0.4878583453379315,0.1396550232187838,-0.13298520860661764,0.06604103463180121,-0.061998273406980234,-0.2374010447405317,0.03942581509781471,0.13649905721744277,0.041945173629761155,200765
4433,-0.2598524239155216,1.2014539738521535,-0.18619766967812446,0.4050108502370922,-0.5247215770586497,-0.1994477971619679,0.25297607969281155,-0.14372766520771146,-0.27979339145278015,0.030391085653978557,0.029084433471604866,-0.22702083038409138,-0.0917100163770086,0.05399314952053172,183151
4434,-0.3745197294136441,0.6393907862083729,-0.3063834169718003,-0.8662821833191485,-0.14709878074646307,-0.1419390869551693,-0.1159019301116329,-0.21817557482429537,-0.22787769303725403,-0.03084641381680159,-0.3864280516025001,0.13520403014926488,0.10471979226789171,0.00706132967790787,208498
4435,-0.40580975965952903,1.4838324553693514,1.1094802577381184,0.3257568374134693,-0.01981340316953709,-0.05210173239778303,-0.13068603799526812,-0.2657112543072429,-0.3557231476981416,-0.0018375590084034209,-0.12784764187103254,0.2991261039655731,0.2808540156480835,0.24122945677983665,220253
4436,-0.6047562560084506,-0.49033559372843916,-0.6631507771768262,-0.05755234064649045,0.8026699104425772,-0.4413046320142038,0.0778617503918995,-0.1502529138891145,-0.2518259295566564,-0.08292856952961793,-0.08265416957293195,-0.07470582924036333,-0.03638660523025084,-0.10873088267566927,192439
4437,-0.06098829492465827,1.0886235508895032,-0.23200533195117437,0.47937787062096426,-0.5223994839695476,0.0931326126870043,0.001290082553151624,-0.23698100316600523,-0.4159153472072675,-0.2059745919483328,-0.22820419847021217,0.07927400011341319,0.0912094037415389,-0.04767251069895452,190981
4438,-0.4594549626079736,0.41306373493149134,-0.2527735915862727,-0.811466941212681,-0.22296034508799487,-0.3458812805888178,0.25935829128383986,-0.10719939901409381,-0.14406108723917313,0.1928657849635842,0.022249014675307512,0.13478415209277247,0.12638011851750577,-0.027121027034590427,209372
4439,-0.43020694716346225,-1.2349130484887119,-0.6845395988561211,0.21228413207535005,0.7102048705248212,-0.003795986103809365,-0.5644887497848261,-0.3464709987228514,0.20009404605390047,-0.23917969566554043,0.18528050556739095,-0.02847123488884765,-0.14434616420292315,0.18588662798560684,178679
4440,-0.6270766321170764,-0.8444537429647019,-0.6817613714163021,0.8820545563329087,0.5296194004880762,0.19532390572014108,-0.30876199183764075,-0.3077631862503455,-0.1701119617880481,0.8623392128568804,-0.22025339462682508,-0.034992482212402684,-0.0872292347525791,-0.16165960610438113,192673
4441,-0.06474746343116874,-0.6299720687124012,-0.6050924730453519,0.12148613490840199,0.7532994900427056,-0.5379039429551048,0.5959538603106318,-0.01121549926779401,-0.4853221546990717,-0.08881630410315657,-0.25468740034396087,-0.07609100298774858,-0.131770649187939,-0.08903854973296531,194178
4442,-0.970230297614735,0.03979616251704607,0.7643925009955904,1.173189295631884,0.8513991817259666,-0.3796110193688916,0.033120465341373084,-0.1993015225286247,-0.1408117355252668,-0.002519666631062949,0.3777794177194354,-0.1773259275231583,0.023048533132539243,0.004932709767351923,45362
4443,-0.34919628753105,1.325092662905889,-0.5508888765901072,0.53815981564285,0.5304680185203695,0.8631398777286868,0.09557956263630192,-0.24917563226648143,0.13361719916963982,-0.2693633964380136,0.059105571745626084,-0.05013534721733275,0.043387623421509106,-0.16689425257132043,188274
4444,0.03510691732429792,-0.406553766327645,-0.2539546762091097,-0.4551415660543769,-0.34338107411957147,0.17068176433689766,-0.001421653724286831,-0.21301455106770023,-0.16472729923909096,-0.0852988526280383,0.20442614786935634,0.08060437224986708,-0.037586891711317745,-0.07029682163685638,215450
4445,-1.2672378315935486,-0.7016756278078347,-0.6611361183007562,-0.06875537579700844,0.7109223721684426,-0.7443299857497813,0.141785423127876,-0.1147408740163019,0.22934807565131635,0.028424586235564563,-0.2956490886945967,-0.022719397840069842,0.06327402310308085,-0.18962821776253652,215914
4446,0.17011342009450178,-0.2629665255328194,-0.2125815109139915,-0.44867442653540335,-0.3505629942564154,-0.07911346914921616,0.4893648538051259,-0.0670994439011783,-0.384346859601966,-0.014861153168441003,0.07315483043272777,-0.25827458314304025,-0.03789727972442603,-0.08061255857827494,223870
4447,-0.5775128783300113,1.1775015917067861,-0.23150251183026324,0.31603931384960904,-0.49564604250765004,0.10778329242723698,-0.38794767250982193,-0.33312838955853613,-0.078677528840733,-0.06871928475075666,0.28112698100731,0.3799866318007551,-0.33722330665516836,0.022433392447118086,192126
4448,-0.9621733785362523,-0.363453447062383,1.0827754926826134,-0.5652889148714555,0.04442149348978889,-0.1777809780661766,-0.09700442508719583,-0.22661242023240386,0.2692575300151288,0.1095091941561741,0.10385451063017241,0.1615638928895564,0.014946364462855704,-0.12931191147661888,213296
4449,-0.6133665596042409,0.3548182470449736,-0.2761695376724074,-0.8067784099177225,-0.21707485304739063,-0.20447751551211737,-0.0914599618240324,-0.20892017767131169,0.00913900266456859,0.02996473803446953,-0.16741346026851076,0.09176964868554338,-0.21878803189429086,-0.17208146718093467,177525
4450,-0.5376104251207713,0.8242990506744874,-0.5561976504921303,-0.7398112319822392,0.8524088942535006,0.3023404654076861,0.5497952491813836,-0.06445322469384004,0.3349255448422572,0.08782751264313189,-0.07630613305237378,0.03221611915048738,-0.000609652382747639,-0.05130749548044792,183526
4451,-1.038892367141797,0.7454370181643064,1.0356797812807488,-0.948137566522536,0.28564875614029756,-0.39424410237638147,-0.2589349462867415,-0.2482244218744939,0.0790696569871842,0.16396339922860748,-0.3272828172874295,0.007480635834150282,0.011464764900519904,-0.13642411974938137,216594
4452,-0.8139113573097596,1.0228193780497568,-0.2651912119808606,0.33502791790581693,-0.5340905410870268,0.17483600263984386,-0.4602371574611108,-0.36021210697074885,-0.05709514107220273,-0.1654628352086329,0.013877667621296757,0.055948156086144826,-0.06373691804328709,-0.0439842067194945,209473
4453,-0.24858217382705983,0.8310647850636338,-0.5814303286895832,-0.7149488433659585,0.8980223284421585,0.5431419808847091,0.2407371036696,-0.1619119867406098,0.2810638558488419,-0.007953505002604765,0.06843594148548622,0.0929433864471496,-0.03737246906220661,-0.06255558830861842,183519
4454,-0.9146408682490363,-0.3225849692659098,1.1005462771461512,-0.5701819696955257,0.046039057555268215,-0.25599890866308944,0.0679533188218374,-0.17578488599346656,0.20957788014909506,0.1771297122644403,0.15203292060737097,-0.12356538881099034,0.054160019694227596,-0.0699422649137176,202142
4455,-0.262795232103729,-1.0243872044558628,-0.20419626189530893,-0.22319713299418922,-0.534083556551514,-0.04467946085628975,0.35565577470221255,-0.11524297864215818,0.2057094474825527,-0.13032407779052535,-0.29222082474194555,0.08217007607065925,0.04326515716793492,0.06051252176755287,200724
4456,-1.1083739226225344,0.009652753550935807,1.1894654357718129,0.784511891067783,-0.4126913479226217,-0.19201956735138084,0.3467067334679402,-0.14311282503459224,0.17000136138111593,-0.10997153825168225,-0.28015289678817046,-0.24389115594665825,-0.10222754903547343,0.02581617628612696,212183
4457,-1.5331772498812375,-0.3657717420003436,0.7713135628424598,1.2530315927510556,0.7186628473873445,-0.4510674231845995,0.10146087349860744,-0.18778719341728867,0.14922680401613725,-0.08849698940490135,-0.038046762947673,0.03391148856152591,0.009225595884595567,0.15437344149432536,177604
4458,0.6289105522567198,-0.881627234481101,-0.19053168930390657,-0.13458393477819994,-0.45783184788225906,0.1137762302634673,0.43802151131765554,-0.09920672263476703,-0.1758427531895485,-0.13877810684733274,-0.0001518216911421516,-0.06796582081803176,0.1604376922400891,0.05254825853246959,226208
4459,-0.17617450879817917,0.25888093431145376,-0.22622401074517745,-0.7043687599445788,-0.23367127386755634,-0.34476833317807215,0.17070527706528457,-0.128788761690382,0.07438753556318185,0.21065934702754113,0.1443570676607919,0.038137907391514334,-0.03685444484050646,0.12364724926534976,225309
4460,-0.3400258317054463,0.9658958904452243,-0.2418194049562069,0.4577683033996987,-0.5387049718437465,0.16623579539344477,-0.23916200773258614,-0.3012045276262487,-0.24137400080903326,-0.18750701413403195,-0.0315152928099304,-0.10129680811735679,-0.05733036465809471,0.10462481451692782,198785
